fips_tract,tractid,p_white,p_black,p_hispanic,total_housing_units,occupied_housing_units,vacant_housing_units,p_occupied,p_vacant,p_owner_vacant,p_renter_vacant,median_grossrent_allhouses,median_grossrent_nobedrms,median_grossrent_onebedrms,median_grossrent_twobedrms,median_grossrent_threebedrms,median_grossrent_fourbedrms,median_grossrent_fivebedrms,average_grossrent_nobedrms,average_grossrent_onebedrms,average_grossrent_twobedrms,average_grossrent_threebedrms,median_grossrent,average_gross_rent,median_contract_rent,average_contract_rent,average_rooms,owner_average_rooms,renter_average_rooms,median_rooms,owner_median_rooms,renter_median_rooms,average_bedrms,owner_average_bedrms,renter_average_bedrms,median_yearbuilt,owner_median_yearbuilt,renter_median_yearbuilt,median_yearmovein,owner_median_yearmovein,renter_median_yearmovein,p_renter_higherthan_highschool,p_renter_higherthan_bachelor,p_higherthan_highschool,p_higherthan_college,owner_average_income,renter_average_income,median_hhinc,owner_median_hhinc,renter_median_hhinc,tract_assault_all,tract_arrest_all,tract_theft_all,presp_white,presp_black,presp_hispanic,tract_bathrooms,tract_sqft,tract_theft,tract_assault,tract_arrest,tract_elementary_school_score,tract_middle_school_score,tract_high_schol_score,tract_nightlife,tract_particulate_matter,tract_ozone,tract_nata_diesel_pm,tract_nata_airtoxics_cancerrisk,tract_nata_respiratory_hazard,tract_traffic_proximity_volume,tract_lead_paint_indicator,tract_superfund_proximity,tract_rmp_proximity,tract_hazardous_waste_proximity,tract_wastewater_discharge,tract_dist_tri,tract_pop_overage_64,tract_pop_underage_5,tract_poplessthan_highs,tract_linguistic_pop,tract_low_income_population,tract_minority_population,tract_toxic,statefp,countyfp,tractce,geoid,name,namelsad,mtfcc,funcstat,aland,awater,intptlat,intptlon,included,gisjoin,year.x,regiona.x,divisiona.x,state,statea,county.x,countya,cty_suba,placea,tracta,trbl_cta,blck_grpa,trbl_bga,c_citya,aianhha,res_onlya,trusta,trbl_suba,anrca,msa_cmsaa,pmsaa,necmaa,urb_areaa,cd106a,cd108a,cd109a,zip3a,zctaa,name.x,totalpop_2000,pop_white_only_2000,pop_black_only_2000,pop_hispanic_2000,pop_male_2000,median_age_2000,pop_less_18_2000,pop_over_65_2000,house_occupied_2000,house_vacant_2000,house_occ_owner_2000,house_occ_renter_2000,med_hh_inc_2000,pop_below_poverty_2000,pop_atabove_poverty_2000,med_rent_asked_2000,med_gross_rent_2000,med_value_owner_occ_2000,med_price_asked_2000,year.y,regiona.y,divisiona.y,county.y,cousuba,blkgrpa,concita,aitscea,cbsaa,csaa,metdiva,nectaa,cnectaa,nectadiva,uaa,cdcurra,sldua,sldla,zcta5a,submcda,sdelma,sdseca,sdunia,puma5a,name.y,median_age_2017,totalpop_2017,pop_white_only_2017,pop_black_only_2017,pop_hispanic_2017,pop_25over_2017,pop_25over_hs_2017,pop_25over_bach,med_hh_inc_2017,house_total_2017,house_occupied_2017,house_vacant_2017,house_occ_owner_2017,house_occ_renter_2017,med_gross_rent_2017,med_value_owner_occ_2017,pop_less_18_2017,pop_below_poverty_2017,pop_poverty_determined_2017,p_discrim,p_white_2017,p_white_2000,change_value,perc_change_value,change_inc,perc_change_inc,change_gross_rent,perc_change_gross_rent,perc_owner_2000,perc_owner_2017,change_perc_owner,med_medhhinc_2000,med_medhhinc_2017,rentburden_2000,rentburden_2017,change_rentburden,perc_change_rentburden,gentrify_composite,gentrify_housevalue,gentrify_rentburden,gentrify_income,wealth,newwealth
42091207103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,207103,42091207103,2071.03,Census Tract 2071.03,G5020,S,7068875,17863,+40.3248949,-075.3542896,0,G4200910207103,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,207103,207103,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2071.03,3782,3561,50,45,1852,34,1178,298,1264,14,1122,142,65104,110,3663,1075,994,147100,112500,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2071.03, Montgomery County, Pennsylvania",42.3,4243,3860,26,266,2978,871,747,90110,1523,1479,44,1352,127,1599,288700,951,284,4236,NA,0.909733679000707,0.941565309360127,141600,0.9626104690686608,25006,0.3840931432784468,605,0.6086519114688129,0.8876582278481012,0.914131169709263,0.02647294186116178,46458,66563,0.18321454902924553,0.21293974031738985,0.029725191288144326,0.16224252629303723,0,0,0,0,1,0
42091208903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,208903,42091208903,2089.03,Census Tract 2089.03,G5020,S,2107247,4493,+40.2476041,-075.6274425,0,G4200910208903,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,208903,208903,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2089.03,2872,1837,839,203,1344,37.5,765,503,1140,128,750,390,40769,456,2558,596,601,97400,60600,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2089.03, Montgomery County, Pennsylvania",36.6,2855,1793,841,174,1864,527,298,56563,1243,1113,130,674,439,899,161000,663,855,2855,NA,0.6280210157618213,0.6396239554317549,63600,0.6529774127310062,15794,0.387402192842601,298,0.49584026622296173,0.6578947368421053,0.605570530098832,-0.052324206743273316,46458,66563,0.17689911452328974,0.19072538585294274,0.013826271329653,0.07815907596209418,0,0,0,0,0,0
42091208905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,208905,42091208905,2089.05,Census Tract 2089.05,G5020,S,1212285,0,+40.2605404,-075.6318902,0,G4200910208905,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,208905,208905,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2089.05,2800,2666,66,39,1317,41.8,579,706,1240,40,928,312,43689,173,2651,381,609,95500,104200,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2089.05, Montgomery County, Pennsylvania",39.3,2992,2504,223,130,2125,583,333,61838,1269,1210,59,755,455,1026,156100,578,136,2980,NA,0.8368983957219251,0.9521428571428572,60600,0.6345549738219896,18149,0.4154134908100437,417,0.6847290640394089,0.7483870967741936,0.6239669421487604,-0.12442015462543321,46458,66563,0.16727322667032893,0.19910087648371552,0.031827649813386594,0.19027342538273764,0,0,0,0,0,0
42091208906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,208906,42091208906,2089.06,Census Tract 2089.06,G5020,S,1221692,0,+40.2539189,-075.6407986,0,G4200910208906,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,208906,208906,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2089.06,4015,3013,778,208,1898,35.3,1084,624,1491,138,900,591,39286,371,3454,433,578,83800,85000,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2089.06, Montgomery County, Pennsylvania",32.9,4230,2563,1307,100,2638,989,232,49722,1714,1534,180,825,709,870,110500,1199,828,4077,NA,0.6059101654846336,0.7504358655043587,26700,0.31861575178997614,10436,0.26564170442396784,292,0.5051903114186851,0.6036217303822937,0.5378096479791395,-0.06581208240315417,46458,66563,0.17655144326223082,0.20996741884879933,0.0334159755865685,0.1892704753307281,0,0,0,0,0,0
42091209000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,209000,42091209000,2090,Census Tract 2090,G5020,S,3148331,85208,+40.2540332,-075.6661023,0,G4200910209000,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,209000,209000,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2090,1585,1062,420,58,688,31.1,523,202,634,36,347,287,29421,363,1177,125,486,83900,90000,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2090, Montgomery County, Pennsylvania",32.8,1472,990,325,76,934,350,111,41194,692,593,99,329,264,865,119900,449,303,1449,NA,0.6725543478260869,0.670031545741325,36000,0.42908224076281287,11773,0.4001563509058156,379,0.779835390946502,0.5473186119873817,0.554806070826307,0.0074874588389252095,46458,66563,0.19822575711226675,0.2519784434626402,0.053752686350373446,0.2711690303693994,0,0,0,0,0,0
42029301900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,301900,42029301900,3019,Census Tract 3019,G5020,S,25559794,234701,+40.0879652,-075.6196340,0,G4200290301900,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,301900,301900,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3019,3551,3413,44,36,1757,38.9,1091,268,1214,26,1130,84,105322,18,3533,0,900,285500,391700,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3019, Chester County, Pennsylvania",45.7,4056,3911,0,52,2765,217,1068,142574,1554,1493,61,1412,81,1591,506300,1042,112,4048,NA,0.9642504930966469,0.9611377076879752,220800,0.7733800350262697,37252,0.35369628377736845,691,0.7677777777777778,0.9308072487644151,0.9457468184862693,0.014939569721854173,46458,66563,0.10254267864263876,0.13390940844754304,0.03136672980490428,0.30588951078816007,0,0,0,0,1,0
42029302101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302101,42029302101,3021.01,Census Tract 3021.01,G5020,S,21852658,174316,+40.0549760,-075.5443284,0,G4200290302101,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302101,302101,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3021.01,5360,4814,145,144,2609,37.8,1448,698,1893,54,1442,451,69458,275,4821,525,954,179200,0,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3021.01, Chester County, Pennsylvania",39.8,6798,5619,79,249,4680,603,1713,114471,2387,2387,0,1724,663,1538,377200,1696,154,6780,NA,0.8265666372462489,0.8981343283582089,198000,1.1049107142857142,45013,0.6480606985516427,584,0.6121593291404612,0.7617538298996303,0.7222454964390448,-0.039508333460585465,46458,66563,0.16481902732586598,0.16122860811908693,-0.0035904192067790497,-0.02178400919500867,0,0,0,0,1,0
42029302102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302102,42029302102,3021.02,Census Tract 3021.02,G5020,S,6459358,9683,+40.0323431,-075.5520379,0,G4200290302102,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302102,302102,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3021.02,3973,3546,161,82,1654,38.9,796,633,1361,152,877,484,69583,122,3278,2001,873,181800,350000,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3021.02, Chester County, Pennsylvania",36.6,4274,3504,288,79,2825,346,1027,93509,1502,1468,34,948,520,1439,359600,756,233,3587,NA,0.8198408984557791,0.8925245406493834,177800,0.977997799779978,23926,0.34384835376456896,566,0.6483390607101948,0.6443791329904482,0.6457765667574932,0.001397433767044931,46458,66563,0.1505540146300102,0.1846667165727363,0.034112701942726115,0.22658115113408853,0,0,0,0,1,0
42029302204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302204,42029302204,3022.04,Census Tract 3022.04,G5020,S,6696217,33924,+40.0187428,-075.6031213,0,G4200290302204,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302204,302204,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3022.04,5918,5249,394,146,2941,33.6,1567,452,2324,36,1808,516,67674,201,5634,775,835,152100,95000,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3022.04, Chester County, Pennsylvania",34.9,6082,5075,573,195,4085,788,1439,103406,2318,2181,137,1787,394,1437,291200,1568,140,5926,NA,0.8344294639921078,0.8869550523825617,139100,0.9145299145299145,35732,0.5280018914206343,602,0.7209580838323353,0.7779690189328744,0.8193489225126089,0.041379903579734534,46458,66563,0.14806277152229808,0.16676014931435312,0.018697377792055048,0.12628007432131072,0,0,0,0,1,0
42091205904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,091,205904,42091205904,2059.04,Census Tract 2059.04,G5020,S,3767499,0,+40.0656943,-075.3494909,0,G4200910205904,2000,1,2,Pennsylvania,42,Montgomery,091,NA,NA,205904,205904,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 2059.04,2231,1985,159,29,1092,45.2,405,343,935,23,889,46,101242,66,2109,1125,1385,266200,145000,2013-2017,NA,NA,Montgomery County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2059.04, Montgomery County, Pennsylvania",51.2,2221,1992,79,43,1773,187,695,155333,985,980,5,940,40,2632,484600,401,73,2221,NA,0.8968932913102207,0.8897355445988346,218400,0.8204357625845229,54091,0.5342743130321408,1247,0.9003610108303249,0.9508021390374332,0.9591836734693877,0.0083815344319545515,46458,66563,0.164161118903222,0.20333090843542584,0.03916978953220385,0.23860576605411443,0,0,0,0,1,0
42029300106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,300106,42029300106,3001.06,Census Tract 3001.06,G5020,S,4034415,18009,+40.0704785,-075.4551799,0,G4200290300106,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,300106,300106,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3001.06,4625,4149,85,94,2065,40.1,798,505,2356,57,1893,463,80792,99,4519,0,1288,176000,162500,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3001.06, Chester County, Pennsylvania",45.5,4675,3134,276,72,3567,321,1404,115446,2288,2170,118,1670,500,1878,318400,928,109,4675,NA,0.6703743315508022,0.8970810810810811,142400,0.8090909090909091,34654,0.42892860679275174,590,0.4580745341614907,0.8034804753820034,0.7695852534562212,-0.033895221925782204,46458,66563,0.19130606990791169,0.19520814926459124,0.0039020793566795497,0.020397049390842015,0,0,0,0,1,0
42029300108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,300108,42029300108,3001.08,Census Tract 3001.08,G5020,S,6338884,17070,+40.0641950,-075.4161159,0,G4200290300108,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,300108,300108,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3001.08,6100,5304,161,87,2907,36.5,1310,754,2733,74,1656,1077,70543,354,5704,574,910,258200,0,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3001.08, Chester County, Pennsylvania",38,6233,4384,192,123,4231,297,1661,112403,2774,2648,126,1538,1110,1436,535400,1623,388,6233,NA,0.7033531204877266,0.8695081967213115,277200,1.0735863671572425,41860,0.5933969352026424,526,0.578021978021978,0.605927552140505,0.5808157099697885,-0.025111842170716492,46458,66563,0.15479920048764584,0.1533055167566702,-0.0014936837309756368,-0.009649169545257723,0,0,0,0,1,0
42029302400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302400,42029302400,3024,Census Tract 3024,G5020,S,1278869,560,+39.9631887,-075.6140788,0,G4200290302400,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302400,302400,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3024,3954,2340,1085,738,2008,31.9,872,446,1632,72,678,954,40922,440,3493,486,654,125100,0,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3024, Chester County, Pennsylvania",29.8,4088,3117,489,944,2702,492,1024,54047,1900,1803,97,826,977,1112,305900,708,662,4088,NA,0.7624755381604696,0.5918057663125948,180800,1.4452438049560352,13125,0.3207321245295929,458,0.7003058103975535,0.41544117647058826,0.4581253466444814,0.04268417017389314,46458,66563,0.19177948291872343,0.24689621995670435,0.05511673703798092,0.2873964211350988,1,1,0,0,0,0
42029302500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302500,42029302500,3025,Census Tract 3025,G5020,S,1145022,0,+39.9538426,-075.6074682,0,G4200290302500,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302500,302500,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3025,3880,3444,260,149,1915,30.3,521,423,1796,85,802,994,42721,552,3324,663,680,164100,0,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3025, Chester County, Pennsylvania",28.1,4354,4138,166,193,2543,199,1178,60769,1985,1922,63,807,1115,1073,390200,473,936,4354,NA,0.9503904455672945,0.8876288659793814,226100,1.3778184034125533,18048,0.4224620210201072,393,0.5779411764705882,0.4465478841870824,0.4198751300728408,-0.026672754114241637,46458,66563,0.1910067648229208,0.21188434892790733,0.020877584104986524,0.10930285178298153,0,1,0,0,0,0
42029302702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302702,42029302702,3027.02,Census Tract 3027.02,G5020,S,4425120,11669,+39.9770336,-075.5803189,0,G4200290302702,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302702,302702,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3027.02,4683,3837,412,174,2331,34.8,975,487,2038,53,1103,935,51208,347,4336,785,809,145300,0,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3027.02, Chester County, Pennsylvania",31.5,4977,3755,237,338,3386,807,1193,70385,2120,2028,92,1011,1017,1238,320600,914,432,4962,NA,0.7544705645971469,0.8193465727098014,175300,1.2064693737095664,19177,0.3744922668333073,429,0.5302843016069221,0.5412168792934249,0.4985207100591716,-0.04269616923425329,46458,66563,0.1895797531635682,0.21106769908361156,0.021487945920043355,0.11334515190292337,0,0,0,0,0,0
42029302704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,029,302704,42029302704,3027.04,Census Tract 3027.04,G5020,S,5077879,10345,+40.0002635,-075.6051917,0,G4200290302704,2000,1,2,Pennsylvania,42,Chester,029,NA,NA,302704,302704,NA,NA,NA,NA,NA,NA,NA,NA,6162,6160,9999,NA,NA,NA,NA,NA,NA,Census Tract 3027.04,4513,4249,80,76,2199,35.3,1486,299,1458,28,1410,48,87526,61,4449,0,825,203600,112500,2013-2017,NA,NA,Chester County,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 3027.04, Chester County, Pennsylvania",39,5196,4582,195,148,3549,540,1288,114931,1805,1805,0,1698,107,1125,381600,1290,251,5196,NA,0.8818321785989223,0.9415023266120097,178000,0.8742632612966601,27405,0.31310696250257064,300,0.36363636363636365,0.9670781893004116,0.9407202216066483,-0.026357967693763307,46458,66563,0.11310924753787446,0.1174617814166761,0.004352533878801634,0.03848079598747392,0,0,0,0,1,0
